订单编号,订购日期,用户ID,产品,单价(元),数量,订购金额
119031761,2011-9-2 7:55,128363,产品A,100,6,600
119031762,2011-9-2 7:55,177658,产品A,100,1,100
119031763,2011-9-2 7:55,128275,产品A,100,1,100
119031764,2011-9-2 7:55,117797,产品A,100,2,200
119031765,2011-9-2 7:55,128564,产品A,100,7,700
119031766,2011-9-2 7:55,154859,产品B,200,10,2000
119031767,2011-9-2 7:55,163379,产品B,200,4,800
119031768,2011-9-2 7:55,149047,产品A,100,2,200
119031769,2011-9-2 7:55,105631,产品A,100,1,100
119031770,2011-9-2 7:55,109297,产品A,100,8,800
119031771,2011-9-2 7:55,171009,产品D,300,10,3000
119031772,2011-9-2 7:55,128275,产品A,100,4,400
119031773,2011-9-2 7:55,147472,产品A,100,6,600
119031774,2011-9-2 7:55,108101,产品B,200,8,1600
119031775,2011-9-2 7:55,198746,产品A,100,4,400
119031776,2011-9-2 7:55,138236,产品B,200,8,1600
119031777,2011-9-2 7:55,181319,产品D,300,7,2100
119031778,2011-9-2 7:55,144022,产品D,300,5,1500
119031779,2011-9-2 7:55,124013,产品B,200,7,1400
119031780,2011-9-2 7:55,124013,产品B,200,6,1200
119031781,2011-9-2 7:55,109297,产品A,100,9,900
119031782,2011-9-2 7:55,150587,产品A,100,4,400
119031783,2011-9-2 7:56,109297,产品A,100,2,200
119031784,2011-9-2 7:56,126007,产品A,100,6,600
119031785,2011-9-2 7:56,145880,产品B,200,4,800
119031786,2011-9-2 7:56,156909,产品A,100,5,500
119031787,2011-9-2 7:56,109297,产品A,100,4,400
119031788,2011-9-2 7:56,102413,产品D,300,8,2400
119031789,2011-9-2 7:56,128275,产品A,100,10,1000
119031790,2011-9-2 7:56,137668,产品A,100,9,900
119031791,2011-9-2 7:56,135156,产品A,100,7,700
119031792,2011-9-2 7:56,150587,产品A,100,5,500
119031793,2011-9-2 7:56,109297,产品A,100,8,800
119031794,2011-9-2 7:56,167187,产品D,300,1,300
119031795,2011-9-2 7:56,112394,产品A,100,9,900
119031796,2011-9-2 7:56,190297,产品D,300,3,900
119031797,2011-9-2 7:56,101239,产品B,200,8,1600
119031798,2011-9-2 7:56,177658,产品A,100,4,400
119031799,2011-9-2 7:56,156493,产品D,300,10,3000
119031800,2011-9-2 7:56,188670,产品B,200,7,1400
119031801,2011-9-2 7:56,156054,产品D,300,6,1800
119031802,2011-9-2 7:56,109297,产品A,100,2,200
119031803,2011-9-2 7:56,104728,产品B,200,2,400
119031804,2011-9-2 7:57,128944,产品A,100,2,200
119031805,2011-9-2 7:57,165354,产品A,100,9,900
119031806,2011-9-2 7:57,184823,产品A,100,10,1000
119031807,2011-9-2 7:57,162905,产品B,200,5,1000
119031808,2011-9-2 7:57,182826,产品D,300,6,1800
119031809,2011-9-2 7:57,128275,产品A,100,3,300
119031810,2011-9-2 7:57,113807,产品D,300,5,1500
119031811,2011-9-2 7:57,137339,产品D,300,1,300
119031812,2011-9-2 7:57,165177,产品D,300,9,2700
119031813,2011-9-2 7:57,138614,产品A,100,3,300
119031814,2011-9-2 7:57,117223,产品A,100,9,900
119031815,2011-9-2 7:57,182844,产品A,100,9,900
119031816,2011-9-2 7:57,160431,产品A,100,5,500
119031817,2011-9-2 7:57,109297,产品A,100,1,100
119031818,2011-9-2 7:57,124390,产品A,100,1,100
119031819,2011-9-2 7:57,184823,产品A,100,2,200
119031820,2011-9-2 7:57,118863,产品D,300,5,1500
119031821,2011-9-2 7:57,181618,产品A,100,10,1000
119031822,2011-9-2 7:57,127976,产品F,500,8,4000
119031823,2011-9-2 7:57,121591,产品A,100,7,700
119031824,2011-9-2 7:58,124159,产品D,300,1,300
119031825,2011-9-2 7:58,149129,产品A,100,3,300
119031826,2011-9-2 7:58,173790,产品E,400,9,3600
119031827,2011-9-2 7:58,123762,产品A,100,6,600
119031828,2011-9-2 7:58,127976,产品F,500,5,2500
119031829,2011-9-2 7:58,119727,产品A,100,9,900
119031830,2011-9-2 7:58,162905,产品B,200,9,1800
119031831,2011-9-2 7:58,104341,产品D,300,7,2100
119031832,2011-9-2 7:58,109297,产品A,100,10,1000
119031833,2011-9-2 7:58,156213,产品A,100,4,400
119031834,2011-9-2 7:58,121591,产品A,100,3,300
119031835,2011-9-2 7:58,128944,产品A,100,7,700
119031836,2011-9-2 7:58,174720,产品A,100,3,300
119031837,2011-9-2 7:58,120963,产品A,100,8,800
119031838,2011-9-2 7:58,126415,产品A,100,8,800
119031839,2011-9-2 7:58,155358,产品B,200,6,1200
119031840,2011-9-2 7:58,122908,产品A,100,8,800
119031841,2011-9-2 7:58,118863,产品D,300,10,3000
119031842,2011-9-2 7:58,114613,产品D,300,1,300
119031843,2011-9-2 7:58,170959,产品A,100,4,400
119031844,2011-9-2 7:58,185723,产品A,100,5,500
119031845,2011-9-2 7:58,190297,产品D,300,1,300
119031846,2011-9-2 7:58,174720,产品A,100,9,900
119031847,2011-9-2 7:58,124390,产品A,100,3,300
119031848,2011-9-2 7:59,138114,产品D,300,10,3000
119031849,2011-9-2 7:59,115642,产品A,100,10,1000
119031850,2011-9-2 7:59,121367,产品D,300,2,600
119031851,2011-9-2 7:59,180929,产品A,100,10,1000
119031852,2011-9-2 7:59,146743,产品A,100,5,500
119031853,2011-9-2 7:59,121396,产品A,100,2,200
119031854,2011-9-2 7:59,145880,产品B,200,7,1400
119031855,2011-9-2 7:59,168217,产品D,300,6,1800
119031856,2011-9-2 7:59,153655,产品A,100,5,500
119031857,2011-9-2 7:59,164985,产品A,100,2,200
119031858,2011-9-2 7:59,170959,产品A,100,7,700
119031859,2011-9-2 7:59,156213,产品A,100,5,500
119031860,2011-9-2 7:59,135024,产品D,300,1,300
119031861,2011-9-2 7:59,156543,产品A,100,5,500
119031862,2011-9-2 7:59,124390,产品A,100,9,900
119031863,2011-9-2 7:59,156213,产品A,100,2,200
119031864,2011-9-2 7:59,131253,产品B,200,9,1800
119031865,2011-9-2 7:59,165824,产品D,300,6,1800
119031866,2011-9-2 7:59,109965,产品D,300,3,900
119031867,2011-9-2 7:59,164985,产品A,100,9,900
119031868,2011-9-2 7:59,113396,产品E,400,10,4000
119031869,2011-9-2 7:59,161605,产品D,300,4,1200
119031870,2011-9-2 7:59,121367,产品D,300,7,2100
119031871,2011-9-2 7:59,129948,产品A,100,4,400
119031872,2011-9-2 7:59,170959,产品A,100,1,100
119031873,2011-9-2 7:59,143959,产品D,300,8,2400
119031874,2011-9-2 7:59,115389,产品A,100,3,300
119031875,2011-9-2 7:59,121722,产品D,300,6,1800
119031876,2011-9-2 8:00,113331,产品B,200,5,1000
119031877,2011-9-2 8:00,118301,产品A,100,6,600
119031878,2011-9-2 8:00,130595,产品B,200,1,200
119031879,2011-9-2 8:00,175884,产品B,200,3,600
119031880,2011-9-2 8:00,115414,产品B,200,5,1000
119031881,2011-9-2 8:00,170829,产品D,300,7,2100
119031882,2011-9-2 8:00,113521,产品D,300,10,3000
119031883,2011-9-2 8:00,120963,产品A,100,1,100
119031884,2011-9-2 8:00,112672,产品A,100,6,600
119031885,2011-9-2 8:00,161164,产品A,100,10,1000
119031886,2011-9-2 8:00,130595,产品B,200,8,1600
119031887,2011-9-2 8:00,114613,产品D,300,8,2400
119031888,2011-9-2 8:00,182456,产品D,300,8,2400
119031889,2011-9-2 8:00,144190,产品D,300,10,3000
119031890,2011-9-2 8:00,172808,产品D,300,6,1800
119031891,2011-9-2 8:00,113807,产品D,300,2,600
119031892,2011-9-2 8:00,134424,产品D,300,2,600
119031893,2011-9-2 8:00,107375,产品A,100,6,600
119031894,2011-9-2 8:00,134367,产品D,300,1,300
119031895,2011-9-2 8:00,122989,产品D,300,2,600
119031896,2011-9-2 8:00,185723,产品A,100,3,300
119031897,2011-9-2 8:00,118863,产品D,300,10,3000
119031898,2011-9-2 8:00,113503,产品D,300,1,300
119031899,2011-9-2 8:00,130595,产品B,200,6,1200
119031900,2011-9-2 8:01,169977,产品A,100,4,400
119031901,2011-9-2 8:01,104036,产品D,300,10,3000
119031902,2011-9-2 8:01,115389,产品A,100,3,300
119031903,2011-9-2 8:01,121538,产品A,100,4,400
119031904,2011-9-2 8:01,141459,产品A,100,10,1000
119031905,2011-9-2 8:01,100721,产品A,100,6,600
119031906,2011-9-2 8:01,142254,产品B,200,8,1600
119031907,2011-9-2 8:01,175365,产品D,300,5,1500
119031908,2011-9-2 8:01,175365,产品D,300,9,2700
119031909,2011-9-2 8:01,179183,产品B,200,9,1800
119031910,2011-9-2 8:01,155379,产品A,100,1,100
119031911,2011-9-2 8:01,168337,产品A,100,2,200
119031912,2011-9-2 8:01,176163,产品A,100,9,900
119031913,2011-9-2 8:01,109297,产品A,100,5,500
119031914,2011-9-2 8:01,118863,产品D,300,4,1200
119031915,2011-9-2 8:01,130595,产品B,200,5,1000
119031916,2011-9-2 8:01,168217,产品D,300,6,1800
119031917,2011-9-2 8:01,150707,产品D,300,1,300
119031918,2011-9-2 8:01,104512,产品D,300,9,2700
119031919,2011-9-2 8:01,121396,产品A,100,5,500
119031920,2011-9-2 8:01,149345,产品A,100,5,500
119031921,2011-9-2 8:01,121538,产品A,100,4,400
119031922,2011-9-2 8:01,184702,产品D,300,9,2700
119031923,2011-9-2 8:01,120332,产品D,300,8,2400
119031924,2011-9-2 8:01,130595,产品B,200,5,1000
119031925,2011-9-2 8:01,153833,产品A,100,10,1000
119031926,2011-9-2 8:01,109297,产品A,100,8,800
119031927,2011-9-2 8:01,110031,产品B,200,1,200
119031928,2011-9-2 8:01,191375,产品D,300,2,600
119031929,2011-9-2 8:01,105435,产品D,300,3,900
119031930,2011-9-2 8:01,130595,产品B,200,1,200
119031931,2011-9-2 8:01,157340,产品A,100,5,500
119031932,2011-9-2 8:01,175365,产品D,300,6,1800
119031933,2011-9-2 8:01,197067,产品D,300,2,600
119031934,2011-9-2 8:02,122089,产品A,100,4,400
119031935,2011-9-2 8:02,130595,产品B,200,7,1400
119031936,2011-9-2 8:02,113396,产品E,400,1,400
119031937,2011-9-2 8:02,109297,产品A,100,6,600
119031938,2011-9-2 8:02,155358,产品B,200,8,1600
119031939,2011-9-2 8:02,194474,产品A,100,1,100
119031940,2011-9-2 8:02,138114,产品D,300,9,2700
119031941,2011-9-2 8:02,109297,产品A,100,6,600
119031942,2011-9-2 8:02,100071,产品C,280,10,2800
119031943,2011-9-2 8:02,100071,产品C,280,1,280
119031944,2011-9-2 8:02,100071,产品C,280,6,1680
119031945,2011-9-2 8:02,111922,产品D,300,3,900
119031946,2011-9-2 8:02,130595,产品B,200,7,1400
119031947,2011-9-2 8:02,125732,产品D,300,6,1800
119031948,2011-9-2 8:02,170829,产品D,300,9,2700
119031949,2011-9-2 8:02,130595,产品B,200,2,400
119031950,2011-9-2 8:02,117155,产品B,200,3,600
119031951,2011-9-2 8:02,130471,产品B,200,1,200
119031952,2011-9-2 8:02,109297,产品A,100,9,900
119031953,2011-9-2 8:02,130595,产品B,200,2,400
119031954,2011-9-2 8:02,196494,产品D,300,5,1500
119031955,2011-9-2 8:02,130595,产品B,200,6,1200
119031956,2011-9-2 8:03,149379,产品A,100,8,800
119031957,2011-9-2 8:03,130595,产品B,200,9,1800
119031958,2011-9-2 8:03,121513,产品C,280,4,1120
119031959,2011-9-2 8:03,170829,产品D,300,6,1800
119031960,2011-9-2 8:03,197067,产品D,300,1,300
119031961,2011-9-2 8:03,150587,产品A,100,6,600
119031962,2011-9-2 8:03,197067,产品D,300,5,1500
119031963,2011-9-2 8:03,156493,产品D,300,4,1200
119031964,2011-9-2 8:03,137868,产品E,400,9,3600
119031965,2011-9-2 8:03,124390,产品A,100,7,700
119031966,2011-9-2 8:03,196961,产品A,100,2,200
119031967,2011-9-2 8:03,112672,产品A,100,8,800
119031968,2011-9-2 8:03,146205,产品D,300,1,300
119031969,2011-9-2 8:03,193154,产品A,100,9,900
119031970,2011-9-2 8:03,144190,产品D,300,1,300
119031971,2011-9-2 8:03,121538,产品A,100,2,200
119031972,2011-9-2 8:03,112976,产品B,200,9,1800
119031973,2011-9-2 8:03,140516,产品A,100,5,500
119031974,2011-9-2 8:03,169385,产品A,100,8,800
119031975,2011-9-2 8:03,126821,产品A,100,1,100
119031976,2011-9-2 8:03,134424,产品D,300,5,1500
119031977,2011-9-2 8:03,170634,产品D,300,10,3000
119031978,2011-9-2 8:03,121257,产品D,300,1,300
119031979,2011-9-2 8:03,109297,产品A,100,9,900
119031980,2011-9-2 8:03,121538,产品A,100,6,600
119031981,2011-9-2 8:03,138614,产品A,100,5,500
119031982,2011-9-2 8:03,159506,产品D,300,9,2700
119031983,2011-9-2 8:04,164389,产品A,100,8,800
119031984,2011-9-2 8:04,109297,产品A,100,8,800
119031985,2011-9-2 8:04,102305,产品A,100,6,600
119031986,2011-9-2 8:04,130595,产品B,200,3,600
119031987,2011-9-2 8:04,121538,产品A,100,1,100
119031988,2011-9-2 8:04,138951,产品A,100,10,1000
119031989,2011-9-2 8:04,191012,产品A,100,3,300
119031990,2011-9-2 8:04,149379,产品A,100,10,1000
119031991,2011-9-2 8:04,167360,产品C,280,6,1680
119031992,2011-9-2 8:04,121280,产品A,100,5,500
119031993,2011-9-2 8:04,121396,产品A,100,6,600
119031994,2011-9-2 8:04,110031,产品B,200,10,2000
119031995,2011-9-2 8:04,120339,产品D,300,9,2700
119031996,2011-9-2 8:04,137002,产品C,280,8,2240
119031997,2011-9-2 8:04,181349,产品A,100,5,500
119031998,2011-9-2 8:04,158740,产品D,300,8,2400
119031999,2011-9-2 8:04,187579,产品A,100,5,500
119032000,2011-9-2 8:05,165441,产品A,100,3,300
119032001,2011-9-2 8:05,196216,产品D,300,10,3000
119032002,2011-9-2 8:05,144264,产品A,100,6,600
119032003,2011-9-2 8:05,182155,产品D,300,4,1200
119032004,2011-9-2 8:05,102305,产品A,100,9,900
119032005,2011-9-2 8:05,146205,产品D,300,6,1800
119032006,2011-9-2 8:05,168614,产品B,200,10,2000
119032007,2011-9-2 8:05,146743,产品A,100,6,600
119032008,2011-9-2 8:05,148968,产品B,200,5,1000
119032009,2011-9-2 8:05,172882,产品D,300,8,2400
119032010,2011-9-2 8:05,197067,产品D,300,1,300
119032011,2011-9-2 8:05,146247,产品A,100,1,100
119032012,2011-9-2 8:05,156274,产品A,100,6,600
119032013,2011-9-2 8:05,104715,产品A,100,2,200
119032014,2011-9-2 8:05,131148,产品A,100,5,500
119032015,2011-9-2 8:05,172882,产品D,300,10,3000
119032016,2011-9-2 8:05,127593,产品A,100,8,800
119032017,2011-9-2 8:05,150707,产品D,300,8,2400
119032018,2011-9-2 8:05,179644,产品A,100,9,900
119032019,2011-9-2 8:05,124443,产品D,300,7,2100
119032020,2011-9-2 8:05,170634,产品D,300,5,1500
119032021,2011-9-2 8:05,164389,产品A,100,5,500
119032022,2011-9-2 8:05,109965,产品D,300,7,2100
119032023,2011-9-2 8:05,155878,产品A,100,4,400
119032024,2011-9-2 8:05,157454,产品B,200,7,1400
119032025,2011-9-2 8:06,152177,产品B,200,8,1600
119032026,2011-9-2 8:06,141459,产品A,100,3,300
119032027,2011-9-2 8:06,150745,产品A,100,10,1000
119032028,2011-9-2 8:06,167946,产品D,300,7,2100
119032029,2011-9-2 8:06,108101,产品B,200,1,200
119032030,2011-9-2 8:06,187087,产品D,300,3,900
119032031,2011-9-2 8:06,130595,产品B,200,1,200
119032032,2011-9-2 8:06,104340,产品D,300,8,2400
119032033,2011-9-2 8:06,130595,产品B,200,3,600
119032034,2011-9-2 8:06,177820,产品A,100,1,100
119032035,2011-9-2 8:06,121916,产品A,100,3,300
119032036,2011-9-2 8:06,144264,产品A,100,4,400
119032037,2011-9-2 8:06,198443,产品D,300,4,1200
119032038,2011-9-2 8:06,130595,产品B,200,1,200
119032039,2011-9-2 8:06,161913,产品D,300,7,2100
119032040,2011-9-2 8:06,160638,产品A,100,1,100
119032041,2011-9-2 8:06,172882,产品D,300,9,2700
119032042,2011-9-2 8:07,136366,产品A,100,6,600
119032043,2011-9-2 8:07,157950,产品A,100,5,500
119032044,2011-9-2 8:07,130595,产品B,200,10,2000
119032045,2011-9-2 8:07,112590,产品B,200,4,800
119032046,2011-9-2 8:07,184050,产品A,100,6,600
119032047,2011-9-2 8:07,185723,产品A,100,3,300
119032048,2011-9-2 8:07,106520,产品A,100,7,700
119032049,2011-9-2 8:07,109584,产品B,200,5,1000
119032050,2011-9-2 8:07,115856,产品A,100,6,600
119032051,2011-9-2 8:07,196865,产品D,300,7,2100
119032052,2011-9-2 8:07,131547,产品A,100,1,100
119032053,2011-9-2 8:07,172882,产品D,300,10,3000
119032054,2011-9-2 8:07,110031,产品B,200,7,1400
119032055,2011-9-2 8:07,123023,产品B,200,7,1400
119032056,2011-9-2 8:07,123238,产品D,300,7,2100
119032057,2011-9-2 8:07,120339,产品D,300,3,900
119032058,2011-9-2 8:07,145437,产品E,400,9,3600
119032059,2011-9-2 8:07,186577,产品B,200,10,2000
119032060,2011-9-2 8:07,181761,产品D,300,1,300
119032061,2011-9-2 8:07,177820,产品A,100,10,1000
119032062,2011-9-2 8:07,187087,产品D,300,8,2400
119032063,2011-9-2 8:07,155119,产品A,100,6,600
119032064,2011-9-2 8:07,153034,产品D,300,9,2700
119032065,2011-9-2 8:07,164808,产品A,100,2,200
119032066,2011-9-2 8:07,165843,产品A,100,7,700
119032067,2011-9-2 8:07,121396,产品A,100,6,600
119032068,2011-9-2 8:08,129666,产品D,300,4,1200
119032069,2011-9-2 8:08,109349,产品A,100,4,400
119032070,2011-9-2 8:08,125329,产品D,300,10,3000
119032071,2011-9-2 8:08,163186,产品D,300,8,2400
119032072,2011-9-2 8:08,178915,产品A,100,6,600
119032073,2011-9-2 8:08,124354,产品B,200,2,400
119032074,2011-9-2 8:08,110858,产品A,100,5,500
119032075,2011-9-2 8:08,156641,产品A,100,1,100
119032076,2011-9-2 8:08,156255,产品A,100,5,500
119032077,2011-9-2 8:08,198668,产品A,100,1,100
119032078,2011-9-2 8:08,109349,产品A,100,1,100
119032079,2011-9-2 8:08,121642,产品D,300,5,1500
119032080,2011-9-2 8:08,187008,产品A,100,8,800
119032081,2011-9-2 8:08,148740,产品A,100,2,200
119032082,2011-9-2 8:08,195579,产品A,100,8,800
119032083,2011-9-2 8:08,179053,产品D,300,6,1800
119032084,2011-9-2 8:08,190297,产品D,300,3,900
119032085,2011-9-2 8:08,112590,产品B,200,4,800
119032086,2011-9-2 8:08,157454,产品B,200,1,200
119032087,2011-9-2 8:08,112783,产品D,300,2,600
119032088,2011-9-2 8:08,103191,产品A,100,2,200
119032089,2011-9-2 8:08,178513,产品A,100,5,500
119032090,2011-9-2 8:08,113802,产品D,300,3,900
119032091,2011-9-2 8:08,164389,产品A,100,6,600
119032092,2011-9-2 8:08,183017,产品B,200,4,800
119032093,2011-9-2 8:09,189555,产品A,100,5,500
119032094,2011-9-2 8:09,144262,产品B,200,4,800
119032095,2011-9-2 8:09,160638,产品A,100,1,100
119032096,2011-9-2 8:09,172882,产品D,300,5,1500
119032097,2011-9-2 8:09,152305,产品E,400,2,800
119032098,2011-9-2 8:09,190612,产品B,200,1,200
119032099,2011-9-2 8:09,112590,产品B,200,2,400
119032100,2011-9-2 8:09,114679,产品A,100,1,100
119032101,2011-9-2 8:09,131168,产品D,300,8,2400
119032102,2011-9-2 8:09,152177,产品B,200,10,2000
119032103,2011-9-2 8:09,196840,产品A,100,8,800
119032104,2011-9-2 8:09,141577,产品A,100,10,1000
119032105,2011-9-2 8:09,105055,产品A,100,3,300
119032106,2011-9-2 8:09,121722,产品D,300,6,1800
119032107,2011-9-2 8:09,163337,产品D,300,4,1200
119032108,2011-9-2 8:09,198746,产品A,100,4,400
119032109,2011-9-2 8:09,161913,产品D,300,1,300
119032110,2011-9-2 8:09,130595,产品B,200,6,1200
119032111,2011-9-2 8:10,118863,产品D,300,2,600
119032112,2011-9-2 8:10,130595,产品B,200,4,800
119032113,2011-9-2 8:10,114702,产品A,100,5,500
119032114,2011-9-2 8:10,143959,产品D,300,7,2100
119032115,2011-9-2 8:10,130589,产品A,100,5,500
119032116,2011-9-2 8:10,130595,产品B,200,4,800
119032117,2011-9-2 8:10,113007,产品D,300,2,600
119032118,2011-9-2 8:10,146422,产品D,300,8,2400
119032119,2011-9-2 8:10,187665,产品A,100,10,1000
119032120,2011-9-2 8:10,151328,产品A,100,3,300
119032121,2011-9-2 8:10,114711,产品D,300,8,2400
119032122,2011-9-2 8:10,130595,产品B,200,9,1800
119032123,2011-9-2 8:10,180426,产品B,200,4,800
119032124,2011-9-2 8:10,158738,产品A,100,1,100
119032125,2011-9-2 8:10,130595,产品B,200,6,1200
119032126,2011-9-2 8:11,105393,产品B,200,1,200
119032127,2011-9-2 8:11,105393,产品B,200,9,1800
119032128,2011-9-2 8:11,187008,产品A,100,3,300
119032129,2011-9-2 8:11,189415,产品D,300,6,1800
119032130,2011-9-2 8:11,130595,产品B,200,2,400
119032131,2011-9-2 8:11,177820,产品A,100,2,200
119032132,2011-9-2 8:11,156255,产品A,100,9,900
119032133,2011-9-2 8:11,168066,产品A,100,2,200
119032134,2011-9-2 8:11,178915,产品A,100,1,100
119032135,2011-9-2 8:11,118863,产品D,300,4,1200
119032136,2011-9-2 8:11,130595,产品B,200,5,1000
119032137,2011-9-2 8:11,112672,产品A,100,5,500
119032138,2011-9-2 8:11,140248,产品D,300,10,3000
119032139,2011-9-2 8:11,127050,产品A,100,3,300
119032140,2011-9-2 8:11,147014,产品D,300,3,900
119032141,2011-9-2 8:11,130595,产品B,200,5,1000
119032142,2011-9-2 8:11,132287,产品B,200,4,800
119032143,2011-9-2 8:11,156255,产品A,100,5,500
119032144,2011-9-2 8:11,165843,产品A,100,3,300
119032145,2011-9-2 8:11,196840,产品A,100,5,500
119032146,2011-9-2 8:11,105336,产品B,200,6,1200
119032147,2011-9-2 8:11,197001,产品A,100,4,400
119032148,2011-9-2 8:12,120845,产品F,500,1,500
119032149,2011-9-2 8:12,153694,产品A,100,4,400
119032150,2011-9-2 8:12,187008,产品A,100,4,400
119032151,2011-9-2 8:12,189415,产品D,300,5,1500
119032152,2011-9-2 8:12,129100,产品A,100,8,800
119032153,2011-9-2 8:12,163542,产品B,200,10,2000
119032154,2011-9-2 8:12,179726,产品A,100,7,700
119032155,2011-9-2 8:12,115565,产品D,300,6,1800
119032156,2011-9-2 8:12,194010,产品A,100,3,300
119032157,2011-9-2 8:12,189202,产品E,400,1,400
119032158,2011-9-2 8:12,103434,产品D,300,3,900
119032159,2011-9-2 8:12,153205,产品E,400,8,3200
119032160,2011-9-2 8:12,184050,产品A,100,7,700
119032161,2011-9-2 8:12,152177,产品B,200,4,800
119032162,2011-9-2 8:12,188427,产品A,100,7,700
119032163,2011-9-2 8:12,161270,产品A,100,8,800
119032164,2011-9-2 8:12,161270,产品A,100,7,700
119032165,2011-9-2 8:12,115565,产品D,300,1,300
119032166,2011-9-2 8:12,121722,产品D,300,1,300
119032167,2011-9-2 8:12,118388,产品A,100,6,600
119032168,2011-9-2 8:13,175781,产品A,100,7,700
119032169,2011-9-2 8:13,187008,产品A,100,5,500
119032170,2011-9-2 8:13,120845,产品F,500,2,1000
119032171,2011-9-2 8:13,157520,产品A,100,9,900
119032172,2011-9-2 8:13,157454,产品B,200,8,1600
119032173,2011-9-2 8:13,127994,产品A,100,7,700
119032174,2011-9-2 8:13,118863,产品D,300,10,3000
119032175,2011-9-2 8:13,152177,产品B,200,3,600
119032176,2011-9-2 8:13,163542,产品B,200,10,2000
119032177,2011-9-2 8:13,130595,产品B,200,2,400
119032178,2011-9-2 8:13,119549,产品A,100,5,500
